,track_id,track_name,artist,album_type,release_date,decade,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
268,5rDkA2TFOImbiVenmnE9r4,Ring of Fire,Johnny Cash,compilation,2002-02-12,2000,59,0.661,0.517,7,-8.004,1,0.0269,0.267,0.000158,0.431,0.676,104.563,155707,4
269,2lYMQJyM2LOGEG3rVkdFod,Family Tradition,"Hank Williams, Jr.",album,2000-08-22,2000,54,0.66,0.523,4,-12.068,1,0.0608,0.0238,0,0.142,0.794,126.342,242960,4
270,5NhZkLMccDVhxocmVHDu4G,Livin' Our Love Song,Jason Michael Carroll,album,2007-02-06,2000,53,0.488,0.855,7,-3.417,1,0.0399,0.287,0,0.132,0.799,148.971,231467,4
271,3uJggzf2q1lCOl8EiQHFvN,Waitin' On a Woman,Brad Paisley,album,2005-08-16,2000,54,0.548,0.617,0,-7.093,1,0.0284,0.0848,5.13e-05,0.113,0.339,76.367,272587,4
272,18wDkct4lkK046D6gcCASs,I Need You,Tim McGraw,album,2007-03-27,2000,54,0.541,0.596,4,-7.09,1,0.03,0.333,0.000164,0.133,0.204,79.697,248800,4
273,2HmZgUErlcBwlOjS5hMuQu,My Sweet Annette,Drive-By Truckers,album,2003-06-17,2000,56,0.303,0.69,5,-6.166,1,0.0337,0.179,0.00012,0.149,0.467,197.358,231213,4
274,6ANPIv5r3vdWntrmFa6H6M,"Luckenbach, Texas (Back to the Basics of Love)",Waylon Jennings,album,2004-03-23,2000,56,0.684,0.45,7,-10.422,1,0.0332,0.704,0.00191,0.243,0.639,102.902,200493,4
275,6N0C3sayydpFSAC5VUm1EQ,Into the Mystic - Live,Jason Isbell and the 400 Unit,single,2008-04-01,2000,57,0.416,0.508,2,-10.324,1,0.0365,0.573,0.0576,0.835,0.255,81.001,264200,4
276,15TITugVC8RrpLctHXOqT8,Daddy Sang Bass,Johnny Cash,compilation,2002-02-12,2000,58,0.681,0.638,4,-7.818,1,0.0367,0.699,0.000629,0.0581,0.677,96.882,140440,4
277,6VSCXbO0lkIFar5tuGDasA,Wear My Ring,Bart Crow,album,2006-09-01,2000,54,0.39,0.748,8,-5.916,1,0.102,0.0649,0,0.164,0.782,190.911,231419,4
278,4dqEzdFAYkj1rjYLVDuTlN,Islands In the Stream,Dolly Parton,compilation,2003-06-03,2000,58,0.595,0.473,8,-9.828,1,0.0347,0.702,0,0.0725,0.716,204.016,249293,4
279,7sWp37WaRYUsEg0QLjtXeM,Bread & Water,Ryan Bingham,album,2007-10-02,2000,54,0.586,0.938,4,-5.835,1,0.0456,0.0163,0.00952,0.105,0.42,113.618,247253,4
280,19QT1L9qUNKHYNbYqawaX8,Beautiful Mess,Diamond Rio,album,2002-07-08,2000,53,0.475,0.663,1,-7.415,1,0.0359,0.529,0,0.0928,0.475,177.44,228000,4
281,2ugGNNwNaJdiusX3aLOMUy,Whose Bed Have Your Boots Been Under?,Shania Twain,compilation,2004-01-01,2000,56,0.72,0.732,10,-5.186,1,0.0411,0.0984,0,0.15,0.848,132.06,238773,4
282,66EhdSD4MPXk5ZXljDJWI6,Red Light,David Nail,album,2009,2000,53,0.387,0.804,9,-2.601,1,0.0372,0.0917,1.98e-05,0.171,0.428,163.853,246333,3
283,3C3oknuBLo3jxhmRk67glu,Something More,Sugarland,album,2004-01-01,2000,54,0.613,0.857,4,-4.46,1,0.0545,0.29,0,0.113,0.349,102.261,216733,4
284,79YeQbd1p7MsuT7wHQLRYY,Mississippi Girl,Faith Hill,album,2005-08-02,2000,54,0.499,0.765,9,-4.148,1,0.0521,0.113,0,0.0509,0.665,83.916,232707,4
285,5xZYQAl2oktfGQ20rLOJt6,"Mammas, Don't Let Your Babies Grow Up to Be Cowboys",Waylon Jennings,album,2007-05-01,2000,56,0.373,0.423,9,-11.642,1,0.0618,0.578,0.00115,0.16,0.527,187.477,152533,3
286,0TxXEbxn52XsuAhxb6VFZw,This Kiss,Faith Hill,compilation,2007,2000,61,0.48,0.832,11,-5.663,1,0.0426,0.137,0,0.354,0.648,186.875,194907,4
287,2fS7XWfRXnje2uUSYCl8us,Drunken Poet's Dream,Hayes Carll,album,2008,2000,54,0.521,0.515,9,-6.926,1,0.0289,0.478,1.37e-05,0.114,0.51,137.997,208787,4
288,5khC1qr6WjL4r6pBNmtADD,Sinner,Whitey Morgan and the 78's,album,2008-09-12,2000,54,0.572,0.625,0,-3.339,1,0.0253,0.112,0.214,0.0521,0.517,81.98,241573,4
289,5eQtR62IZ8P8qZM2pSD9Ip,Forever And For Always,Shania Twain,album,2002-01-01,2000,56,0.469,0.722,6,-4.806,1,0.0326,0.232,0,0.123,0.529,85.984,283000,4
290,7DJBy7gCXi2NkcgoIvPLcG,How 'Bout Them Cowgirls,George Strait,album,2006-01-01,2000,53,0.616,0.812,4,-4.618,1,0.036,0.377,0,0.304,0.399,117.033,235800,4
291,1nJlb0ZE6uZHk7D8YS7353,Laughed Until We Cried,Jason Aldean,album,2007-05-29,2000,52,0.547,0.485,7,-5.368,1,0.0292,0.467,0,0.0736,0.243,145.057,202520,4
292,0d0tJF80562KcMndcBcSfM,Temporary Home,Carrie Underwood,album,2009,2000,53,0.416,0.354,0,-6.357,1,0.0263,0.731,1e-06,0.0925,0.181,80.767,268560,4
293,70PPOFwmuD4luTtLpnjesg,Country Heroes,Hank Williams III,album,2006-02-28,2000,56,0.745,0.415,4,-7.448,0,0.0267,0.628,2.52e-05,0.24,0.49,125.978,208427,4
294,5z1T8M153gyxX6IKJemYX7,Water,Brad Paisley,album,2009-06-30,2000,54,0.562,0.825,5,-5.794,1,0.0269,0.00493,0.000629,0.57,0.694,97.54,261920,4
295,4eH47ofIZbrbKwmLJSu5hb,Are You Sure Hank Done It This Way,Waylon Jennings,album,2006-09-26,2000,54,0.834,0.551,4,-11.13,1,0.0295,0.461,0.135,0.116,0.73,113.843,175440,4
296,5nWgEBtaRwVrCMjer1RtLm,These Days,Rascal Flatts,album,2002-01-01,2000,53,0.587,0.778,7,-4.233,1,0.0343,0.31,0,0.318,0.319,81.943,254493,4
297,2VwBhM5L7wGE4lLavyJy0L,God Love Her,Toby Keith,album,2008-10-28,2000,53,0.551,0.919,10,-3.895,1,0.0529,0.133,8.36e-05,0.0637,0.432,125.025,216627,4
298,1NxVd04cN2UoNtayFjDmnX,I Look So Good (Without You),Jessie James Decker,album,2009-01-01,2000,54,0.316,0.866,6,-1.592,1,0.139,0.201,0,0.109,0.541,189.88,231840,4
299,3n8QTc8J3T72KurDsWo1b6,My Give A Damn's Busted,Jo Dee Messina,album,2005-04-26,2000,53,0.665,0.874,2,-4.082,1,0.0308,0.143,1.05e-05,0.251,0.766,103.98,198960,4
300,69CIs9za4BDajb7hnbDBX8,I Need You,Faith Hill,compilation,2007,2000,54,0.508,0.594,4,-7.067,1,0.0282,0.355,0.000228,0.143,0.215,159.298,247973,4
301,3xtvbmRrXAb5m5ng0KPMSk,Swing,Trace Adkins,album,2006-01-01,2000,54,0.584,0.857,2,-5.103,1,0.033,0.00416,0.000896,0.276,0.742,108.027,216707,4
302,5jlKg466AQEoBSPJ8y8wyY,Feet Don't Touch the Ground,Stoney LaRue,album,2007-04-10,2000,53,0.452,0.384,7,-8.845,1,0.0263,0.235,3.69e-05,0.95,0.216,64.429,248587,4
303,0lZxd99ZIjA0zUdQAY3FXr,You'll Think Of Me - Single Version,Keith Urban,compilation,2007-01-01,2000,55,0.55,0.543,2,-8.395,1,0.0408,0.379,0,0.0927,0.562,82.761,231293,4
304,2Z9B8sd6HgEfCWqvOfhFD0,Everybody Wants You - Remastered 2002,Billy Squier,compilation,2005-01-01,2000,57,0.529,0.906,7,-6.116,1,0.0517,0.105,3.78e-05,0.0757,0.965,131.847,228147,4
305,7C2Th9WKovi6NyjGoqaPsK,Johnny Cash,Jason Aldean,album,2007-05-29,2000,52,0.626,0.856,8,-4.114,1,0.0463,0.0081,3.8e-06,0.13,0.699,112.078,190560,4
306,5LGEfWqwgYL16tyXkrRC8J,Because Of You,Reba McEntire,album,2007-01-01,2000,54,0.569,0.532,7,-5.761,1,0.0322,0.628,0,0.117,0.19,133.883,223747,4
307,27BMLvWD1TYdosiReVgbAt,Best Days of Your Life,Kellie Pickler,album,2008-09-30,2000,53,0.65,0.862,9,-5.148,1,0.0567,0.0231,0,0.0728,0.541,127.946,226800,4
308,0UgHkodbptL6XQBfT5HOK1,You Save Me,Kenny Chesney,album,2005-11-07,2000,52,0.509,0.547,0,-6.132,1,0.0299,0.33,9.45e-05,0.358,0.282,125.889,235773,3
309,6WacAQkSA7QkEPnxse7WWw,Lost in This Moment,Big & Rich,album,2007-06-05,2000,52,0.599,0.574,11,-7.363,1,0.0434,0.32,0,0.226,0.677,147.751,210843,4
310,5XlN58Ay3R3cE7P7c9XjaC,Who I Am,Wade Bowen,album,2003-07-09,2000,52,0.573,0.681,9,-4.2,1,0.0277,0.2,0,0.941,0.448,122.45,275107,4
311,0x7Yp9FYMcTH9u1hxxnh4e,Who's Your Daddy?,Toby Keith,album,2008-01-01,2000,53,0.684,0.872,9,-4.307,1,0.0402,0.283,0.0289,0.049,0.849,126.381,238013,4
312,6NBaOUmCVpNAaqBDFiJkCn,When I Said I Do (with Lisa Hartman Black),Clint Black,compilation,2001-11-19,2000,53,0.507,0.411,10,-8.657,1,0.0276,0.308,0,0.106,0.184,102.806,268960,3
313,4O4hiA7KxHhzv3s0QIHDlz,You Look Good In My Shirt,Keith Urban,album,2002-01-01,2000,54,0.653,0.865,7,-6.395,1,0.0325,0.0075,1.18e-06,0.0629,0.828,116.966,227733,4
314,1ddEJFVOCOjNqh19FTQAsX,Only You Can Love Me This Way,Keith Urban,album,2009-01-01,2000,52,0.566,0.429,2,-9.478,1,0.0286,0.457,3.38e-05,0.173,0.325,147.957,247680,4
315,4UIOPiM5kNcJFUoRtdDRZa,She Wouldn't Be Gone,Blake Shelton,album,2008-11-10,2000,52,0.51,0.683,0,-4.338,1,0.0302,0.166,0,0.0795,0.211,159.918,215613,4
316,23wZ7ClwPgwBNkFvnTlMwk,Settle For A Slowdown,Dierks Bentley,album,2005-01-01,2000,52,0.533,0.665,5,-5.632,1,0.0317,0.0813,1.86e-05,0.332,0.212,80.975,223200,4
317,71lXNAROGX1zo6tX0MSnCS,Gone,Montgomery Gentry,album,2004-05-18,2000,52,0.647,0.901,7,-5.138,1,0.0437,0.0172,1.35e-06,0.0527,0.581,118.957,250040,4
318,30ZGbfPsjDNCgL21Qzciuj,Summertime,Kenny Chesney,compilation,2009-05-19,2000,52,0.48,0.933,4,-4.874,1,0.0976,0.201,0,0.0663,0.721,167.976,206227,4
319,1xsGrsVJwG9zel8pefzVeo,Break Down Here,Julie Roberts,album,2004-01-01,2000,52,0.641,0.485,1,-8.127,1,0.0328,0.142,0,0.0997,0.229,126.103,245493,4
320,5JWuz7zukN8z9JLNm29U5K,Have You Forgotten?,Darryl Worley,album,2003-01-01,2000,52,0.478,0.625,7,-5.975,1,0.0341,0.0515,0,0.116,0.343,160.196,242293,4
321,5rpRzNcJZqKQXk9PIjreB6,Hurt,Johnny Cash,album,2003-01-01,2000,56,0.544,0.378,9,-8.607,0,0.0264,0.719,0.00035,0.105,0.149,91.078,216533,4
322,0MSLsXJIhsMDpwga1wF1eC,Santa Looked a Lot Like Daddy,Brad Paisley,album,2006-10-10,2000,54,0.503,0.985,4,-5.17,1,0.0482,0.358,0.000104,0.4,0.965,167.844,252560,4
323,0jkCFkoSMYsElFZTbTb38r,Outfit,Drive-By Truckers,album,2003-06-17,2000,54,0.438,0.47,7,-7.053,1,0.0257,0.253,1.07e-06,0.301,0.292,83.056,246227,3
324,0Sg5kWoILCs2zBoIHIsDAa,Making Memories Of Us,Keith Urban,compilation,2007-01-01,2000,54,0.687,0.454,4,-9.379,1,0.0255,0.614,0.000107,0.107,0.331,103.93,236000,4
325,7of3zsYem3YDWQLSkhDZTn,These Boots,Eric Church,album,2006-01-01,2000,53,0.607,0.63,10,-10.464,1,0.0368,0.241,0.0118,0.301,0.734,86.007,228093,4
326,4EDeBzhZMcHEx7A8IcDiaL,Heart Like Mine,Miranda Lambert,album,2009-09-24,2000,52,0.437,0.844,8,-3.394,1,0.0381,0.0642,1.46e-06,0.124,0.493,155.067,177867,4
327,61hmCqoIlTJjcVMMLhcH5n,Tonight I Wanna Cry,Keith Urban,album,2004-01-01,2000,55,0.579,0.385,7,-7.885,1,0.0256,0.88,2.17e-06,0.164,0.145,103.779,259507,4
328,44uPR8hTkZmXh40uIx30WK,How 'Bout You,Eric Church,album,2006-01-01,2000,53,0.549,0.873,4,-7.202,1,0.0389,0.0114,2.84e-05,0.352,0.759,120.064,230880,4
329,4jbXHzjsepzaqixmuEz8r9,Winter Wonderland,Brad Paisley,album,2006-10-10,2000,53,0.692,0.679,0,-7.872,1,0.0276,0.453,9.37e-05,0.402,0.613,122.646,210040,4
330,68Iw932AjRCDEPLIzpmOtF,You’ll Think Of Me,Keith Urban,album,2002-01-01,2000,53,0.581,0.49,2,-10.657,1,0.0355,0.366,7.51e-06,0.101,0.454,82.881,293600,4
331,6CeszonFOlgp7HiawTSqCu,Gin and Juice,The Gourds,album,2001-01-01,2000,54,0.547,0.729,9,-6.801,1,0.0445,0.3,1.75e-06,0.0963,0.817,120.334,383733,4
332,6APx8Wqrsplu8sThFqutwn,I Could Kick Your Ass,Justin Moore,album,2009-01-01,2000,51,0.45,0.655,1,-5.508,1,0.0386,0.0122,1.32e-05,0.128,0.555,128.665,193480,4
333,4lhajjgcICdfhRkvWj9Tud,Here Comes Goodbye - AC Mix,Rascal Flatts,album,2009-01-01,2000,53,0.458,0.585,2,-5.574,1,0.0342,0.324,0,0.231,0.196,145.977,245373,4
334,3wimPgsJv0hEgP5A3sQ7Ag,I'm Gonna Getcha Good,Shania Twain,album,2002-01-01,2000,57,0.723,0.789,1,-4.813,1,0.0302,0.0441,0,0.0612,0.946,124.013,269400,4
335,2LLcI3oU4CedCQDV5tJ1SK,Concrete Angel,Martina McBride,compilation,2001-09-17,2000,53,0.622,0.392,1,-9.737,1,0.0253,0.498,0,0.146,0.274,77.991,253000,4
336,3CqLvQ9fPOLtLIKb7r5ti6,Good Hearted Woman,Waylon Jennings,album,2004-03-23,2000,54,0.41,0.568,2,-11.673,1,0.0346,0.387,0.102,0.389,0.644,103.026,178733,4
337,0vg3uOKR9IEaaPXl4zGw1G,Outlaw Women,"Hank Williams, Jr.",album,2000-08-22,2000,51,0.723,0.148,2,-19.922,1,0.0407,0.631,0.00419,0.115,0.204,129.097,182467,4
338,0V6Na986SNXm1CpreVF56E,I Wanna Make You Close Your Eyes,Dierks Bentley,album,2009-01-01,2000,52,0.599,0.61,1,-5.745,1,0.0232,0.104,4.83e-05,0.115,0.359,95.979,239119,4
339,6y9Jj7NVcBOCsnn9Ps2CPN,When My Time Comes,Dawes,album,2009-06-16,2000,57,0.327,0.501,9,-8.886,1,0.0434,0.719,0.00262,0.113,0.388,115.222,308373,4
340,7K3i0GUuw4tdIy2BtXVqtW,I'll Be Home For Christmas,Rascal Flatts,single,2009-01-01,2000,53,0.303,0.122,2,-9.74,0,0.0318,0.909,0,0.253,0.139,166.544,207760,5
341,0PD211kSLtAZ76OSHtMOnJ,Songs About Rain,Gary Allan,album,2003-01-01,2000,51,0.57,0.664,7,-4.997,1,0.0283,0.0328,0,0.0673,0.214,121.316,265800,3
342,3tHPjLBakLS48aumhFpJMt,Young,Kenny Chesney,album,2002-04-02,2000,52,0.684,0.84,9,-5.753,1,0.0433,0.0278,0,0.329,0.682,125.801,235733,4
343,0m8Ta268d1kBBG7lxMyWqa,Mama's Song,Carrie Underwood,album,2009,2000,52,0.341,0.659,2,-5.419,1,0.0357,0.442,0,0.096,0.269,79.987,240240,4
344,0E0B8a7LSVgbQL160oUnwO,A Different World,Bucky Covington,album,2007-04-17,2000,52,0.62,0.686,9,-5.027,1,0.0276,0.0327,0,0.101,0.464,128.962,208573,4
345,1s2khOWzC99udpUaPICLJI,There You'll Be - 2007 Remaster,Faith Hill,compilation,2007,2000,54,0.325,0.532,8,-7.208,1,0.0308,0.496,0,0.134,0.162,129.021,220840,4
346,04rZkq3ihHmGNfKPgBiTX1,Mayberry,Rascal Flatts,album,2002-01-01,2000,52,0.635,0.852,11,-4.243,1,0.0375,0.302,0,0.149,0.351,88.028,272987,4
347,5dcwiQFqn0mTcWewYIv7MV,Personal Jesus,Johnny Cash,album,2002-01-01,2000,62,0.745,0.575,4,-8.184,0,0.0434,0.546,0.000127,0.116,0.723,123.325,199240,4
348,4DyKZmONpoggnn3piyjad2,Kiss A Girl,Keith Urban,album,2009-01-01,2000,52,0.653,0.786,2,-5.418,1,0.0338,0.0103,2.19e-06,0.201,0.477,120.992,226733,4
349,16vNQhg2y5RDkkNaQExLTL,Love Don't Live Here,Lady A,album,2008-01-01,2000,52,0.653,0.873,1,-3.829,1,0.0315,0.0619,3.41e-06,0.144,0.627,139.937,230400,4
350,1tTZM7LUDkxcykOVVIGW4W,Where The Stars And Stripes And The Eagle Fly,Aaron Tippin,album,2002,2000,52,0.597,0.773,2,-4.053,1,0.0288,0.0351,3.85e-05,0.248,0.354,100.009,228200,4
351,7gpuC3rLKkI7PoJcEnSIO6,I'm Movin' On,Rascal Flatts,album,2000-01-01,2000,52,0.489,0.308,0,-5.488,1,0.0297,0.879,0,0.0959,0.29,128.855,242867,3
352,5k3PkuqyI7E2gyKkD0Psxy,Satellite Radio,Steve Earle,album,2007-09-25,2000,54,0.508,0.819,7,-7.578,1,0.032,0.422,0.00677,0.148,0.86,180.049,249280,4
353,5wKaxpvqXq95IaoAVPLgoi,Alcohol,Brad Paisley,album,2005-08-16,2000,53,0.553,0.752,11,-5.888,1,0.0302,0.373,3.2e-05,0.208,0.595,141.67,290933,3
354,4RBL1O2KXydgUhZrslOsn5,Believe,Brooks & Dunn,album,2005-08-30,2000,52,0.598,0.223,9,-9.842,1,0.0365,0.782,9.76e-05,0.102,0.211,117.308,338520,4
355,2gL2Pm7OJkk0X5neLyqiKB,Stupid Boy,Keith Urban,album,2006-01-01,2000,51,0.5,0.609,3,-7.215,1,0.0326,0.0822,0.000255,0.341,0.562,145.884,376387,4
356,6U7hJoo1kiTZI69cEF8uCD,Long Line of Losers,Montgomery Gentry,album,2008-06-06,2000,52,0.533,0.732,2,-5.592,1,0.034,0.00499,2.25e-06,0.125,0.516,148.261,228587,4
357,3KwXjiZwQHSsqQAnrcH8uZ,Jolene,Zac Brown Band,album,2008-11-17,2000,52,0.63,0.558,6,-5.819,1,0.0253,0.305,2.93e-06,0.116,0.293,131.853,260253,4
358,2XEFsVPjLAOs3AD6u5arfk,Daddy's Cup,Drive-By Truckers,album,2004-08-24,2000,53,0.598,0.722,7,-7.744,1,0.0434,0.00971,6.18e-06,0.178,0.589,121.799,353147,4
359,1mIQiN9xMz58kfQO6wjOeX,She Let Herself Go,George Strait,album,2005-01-01,2000,51,0.659,0.572,6,-7.817,0,0.0252,0.0888,1.08e-05,0.0813,0.386,113.987,198213,4
360,7JUYsasuTQbOdFf0Hq4SY5,If I Don't Make It Back,Tracy Lawrence,album,2005-01-01,2000,51,0.502,0.476,5,-7.521,1,0.0357,0.714,5.23e-06,0.159,0.322,146.363,244680,4
361,5YbeJyTQkdSAWe1Ie4sLAl,"Life is a Highway - From ""Cars""",Rascal Flatts,compilation,2009-01-01,2000,54,0.562,0.91,5,-6.939,1,0.058,0.00244,0,0.0676,0.606,103.057,276707,4
362,1ElcOLwh7Og4UOm6WTyeXH,Tell My Mother I Miss Her So,Ryan Bingham,album,2009-01-01,2000,52,0.627,0.95,5,-3.779,1,0.0289,0.0241,1.34e-05,0.307,0.931,121.108,225160,4
363,3iBemYZi4lw53UYDlxqMlw,I Hung My Head,Johnny Cash,album,2002-01-01,2000,57,0.536,0.394,0,-9.647,1,0.0345,0.853,2.55e-05,0.115,0.383,100.157,233240,4
364,6h2uiSGYI1oLzYg0MvBs6v,You're The Reason God Made Oklahoma,David Frizzell,compilation,2009,2000,53,0.463,0.345,9,-12.011,1,0.0307,0.536,0,0.146,0.358,97.7,204387,4
365,54007AqKIiRCG69C3ySu0b,Cowgirls Don't Cry (feat. Reba McEntire),Brooks & Dunn,album,2009-09-08,2000,53,0.647,0.75,9,-4.147,1,0.0307,0.0793,4.23e-06,0.0773,0.639,115.015,214853,4
366,0DAVCurdi9ZqkVUKIuikzm,Prayin' For Daylight,Rascal Flatts,album,2000-01-01,2000,51,0.64,0.781,7,-3.155,1,0.0398,0.578,0,0.272,0.646,91.02,215600,4
367,1KnilWyiAb1Jwa9QJXZGMN,The Galway Girl,Steve Earle,album,2000-06-06,2000,59,0.421,0.946,2,-5.101,1,0.0767,0.24,0.00255,0.504,0.848,169.712,185000,4
368,1B55mH2OWnHm8Lahr0gPQV,Could I Have This Dance - Remastered 1994,Anne Murray,single,2006-01-01,2000,59,0.491,0.209,9,-16.58,1,0.0263,0.812,0.00027,0.186,0.553,87.272,195093,3
369,0xhiQVCz22skOX51jsrfyE,Stand,Rascal Flatts,album,2006-01-01,2000,52,0.603,0.761,0,-4.753,1,0.0314,0.0238,0,0.235,0.526,93.858,208133,4
370,3TcoHf7nvC8RaDVdfIFjFR,I Could Not Ask for More,Sara Evans,album,2000-10-10,2000,52,0.584,0.509,8,-10.338,1,0.0279,0.0234,0.00017,0.0808,0.387,138.022,287733,4
371,66bI8teVSntNwjQGv3pRtF,Chinese Translation,M. Ward,album,2006-08-22,2000,55,0.552,0.726,2,-8.939,1,0.0373,0.154,0.000182,0.148,0.503,107.746,238600,4
372,2l9OCqqyFghMIMOqoDDvfr,Christmas Cookies,George Strait,compilation,2001-01-01,2000,51,0.666,0.537,0,-11.311,1,0.136,0.448,1.54e-06,0.0972,0.812,180.965,198293,4
373,1oOnOS4xNZOMpCT0lKTNo2,Raindrops Keep Fallin' on My Head - Rerecorded,B.J. Thomas,album,2009-01-01,2000,66,0.578,0.434,5,-10.865,1,0.0471,0.802,0.00102,0.277,0.75,106.364,178147,4
374,5v1bA7NmQcQHvH9IDkeeF4,I Don't Have To Be Me ('Til Monday) - Single Version,Steve Azar,album,2002-01-01,2000,52,0.497,0.717,8,-4.224,1,0.0303,0.201,0,0.0458,0.771,168.999,196952,4
375,3MpK9vnxxgYvh0CNeGvx6G,On the Road Again,Willie Nelson,compilation,2001-10-02,2000,51,0.731,0.716,4,-7.962,1,0.0417,0.687,0.000882,0.597,0.777,111.281,148107,4
376,4LZqNiZHiQvGLlt0RkXtqt,"No Shoes, No Shirt, No Problems",Kenny Chesney,compilation,2009-05-19,2000,51,0.718,0.603,7,-8.455,1,0.0317,0.255,0.0146,0.47,0.701,117.928,209347,4
377,5vyVckEUyIogu3Fq7J3lBR,The Impossible,Joe Nichols,album,2002-01-01,2000,51,0.617,0.504,9,-6.702,1,0.0295,0.354,3.1e-06,0.0875,0.197,77.988,245573,4
378,1NSjV4Ji9MKtUQDXHAH4k0,Witchy Woman - 2013 Remaster,Eagles,compilation,2003-10-21,2000,54,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,250889,4
379,4xmeLj3uVcoAwgDtwM4MbG,Heavy Metal Drummer,Wilco,album,2002-04-16,2000,57,0.661,0.66,7,-9.061,1,0.0373,0.0257,0.00977,0.256,0.814,120.617,188840,4
380,046MBhhgQJJghnbgZCkaAR,I Need You,LeAnn Rimes,album,2001-01-30,2000,59,0.478,0.736,7,-7.124,1,0.0367,0.02,9.58e-05,0.118,0.564,144.705,229827,4
381,0P6TTXbSLGrSoTNMz5kvB7,The City of New Orleans,Arlo Guthrie,album,2004,2000,58,0.616,0.577,1,-8.834,1,0.0407,0.535,0,0.0808,0.592,145.863,274507,4
382,3dSUY34vmIYWJn0M6oZ3BD,Pickup Man,Joe Diffie,compilation,2003-03-31,2000,52,0.712,0.723,7,-7.47,1,0.0377,0.426,0,0.264,0.867,140.566,216173,4
383,4TkVE9FZudrKDdchZNTMqL,Drinkin' Beer And Wastin' Bullets,Luke Bryan,album,2009-01-01,2000,53,0.493,0.75,7,-4.748,0,0.0327,0.0126,1.73e-05,0.097,0.246,131.984,259599,4
384,5d98TnYzxQmFE4vKgzWXuT,Wasted,Carrie Underwood,album,2005-11-14,2000,51,0.548,0.775,8,-3.285,1,0.0306,0.0936,0,0.0721,0.311,94.998,274267,4
385,572R9OVMyWKBeg1hOMgSsW,The Little Girl (feat. Alison Krauss & Dan Tyminski),John Michael Montgomery,album,2000-09-26,2000,51,0.658,0.434,1,-8.527,1,0.025,0.354,1.75e-05,0.112,0.218,83.921,232640,4
386,3PJq5Cu74e3bIes9sY7jM1,Alyssa Lies,Jason Michael Carroll,album,2007-02-06,2000,51,0.496,0.602,7,-5.29,1,0.0265,0.334,0.00356,0.147,0.398,75.519,259573,4
387,5Vkdh8GfdXmwyJjzPewMWM,Who You'd Be Today,Kenny Chesney,album,2005-11-07,2000,51,0.646,0.431,2,-9.287,1,0.029,0.149,0.000428,0.108,0.248,145.855,254573,4
388,4UzAN5VrJ9F5ArwMwwlUBd,Corpus Christi Bay,Robert Earl Keen,album,2004-08-10,2000,50,0.671,0.481,10,-10.885,1,0.0281,0.393,0,0.085,0.64,119.941,237160,4
389,6r4LyNgkR7DmwgKj8Hbe6r,I Hate Everything - 50 Number Ones Version,George Strait,album,2004-01-01,2000,51,0.582,0.542,10,-10.041,1,0.0294,0.396,0.00114,0.123,0.45,90.918,235427,4
390,7v3BvPRQS4DcsDzYU0BiVd,Best of Intentions,Travis Tritt,album,2000-10-01,2000,51,0.659,0.468,8,-7.439,1,0.0232,0.363,0,0.0964,0.37,99.066,257400,4
391,04ccQGJ1i8gL7JoeCPiJbv,Don't Happen Twice,Kenny Chesney,compilation,2000-09-25,2000,50,0.499,0.708,7,-7.029,1,0.0301,0.00626,1.15e-05,0.0423,0.617,158.785,203067,4
392,6HAsk04nz2TaEbK8lncN3w,One In Every Crowd,Montgomery Gentry,album,2008-06-06,2000,51,0.643,0.86,11,-4.447,1,0.0495,0.00423,0,0.286,0.674,111.148,211107,4
393,6uvT4Di9ZRBw5cbexZJDts,Highwayman,Willie Nelson,album,2006-09-26,2000,55,0.675,0.448,11,-13.175,0,0.0389,0.541,0.0135,0.126,0.441,101.344,182973,4
394,7ESCrKC98mNhYZY9AenRMQ,Didn't Leave Nobody But The Baby,Emmylou Harris,compilation,2000-12-05,2000,56,0.653,0.105,10,-16.511,0,0.0454,0.951,0,0.114,0.231,52.946,117800,4
395,60e4x4V1ElCjukbAteZdZn,Please Come Home for Christmas - 2013 Remaster,Eagles,compilation,2003-10-21,2000,56,0.612,0.289,9,-11.568,1,0.0421,0.599,0.00266,0.0561,0.466,183.18,177440,3
396,7Hgcw6qYU1ukRdRGvEkJk3,There Is No Arizona,Jamie O'Neal,album,2000-01-01,2000,51,0.467,0.619,8,-6.046,0,0.0345,0.216,0,0.0886,0.346,167.907,236107,4
397,2btMA0oVvDOTK3PVYq70xZ,This Cowboy's Hat,Chris LeDoux,album,2008-01-01,2000,50,0.508,0.418,11,-8.356,0,0.0299,0.724,0,0.383,0.569,86.38,250320,4
398,2EZWdLnLPwL97JcfNlBoM1,I Love This Bar,Toby Keith,album,2008-01-01,2000,51,0.602,0.853,2,-5.362,1,0.0438,0.0274,0.00828,0.355,0.466,115.047,333453,4
399,1vXuYPpkLjn1v06E2EsWQY,Crimson & Clover - Single Version,Tommy James & The Shondells,compilation,2002-06-04,2000,54,0.412,0.59,11,-12.277,1,0.0701,0.255,0.0325,0.177,0.653,85.824,208667,4
